thread_id,comment,likes_count,is_reply
db4bda4cbabb9425880349e9c6290592,Pdod bapak ini (percayadiri overdosis) semoga bisa me unjukkan hasil... kami rakyat menunggu,0,False
298c2d4a9628c977e2db7f7f94a33cc2,Lagi2 rakyat lupa perjuangannya hanya karena oknum diganti. Blm sadar juga yg bermasalah itu sistemnya. Gonta ganti oknum gak akan ngaruh. Waktu akan buktikan.,0,False
fd57bb50bf2565699020573a75bf8ecc,"Tengil di awal biasanya mengecewakan, semoga perkataan sampean sesuai dengan kemampuan sampean.",0,False
b0edf8b5b5d5559a3a901032ba4e4db6,"Wow 'saya cukup jago'. Silahkan pak, mudah2an sukses yaa.",0,False
594397044c7a32a7f7e8faa4c973165d,"Di awal buat pernyataan blunder, sekarang di tambah sombong. Semoga amanah aja lah doa saya untuk bapak",0,False
8d49bec29727f21a0b7e7f32a10b6d08,"Omonganmu akan jadi bumerang buat diri dan keluargamu pak, sombong itu sifat aetan",0,False
610245bdd39d9c1b9058adb648ce190d,kita pantau dulu. kalo tahun depan gak ada kemajuan berarti dia termul murni,0,False
98d6123b2f76a7f5f581bb8a9ab7e59d,Pak menteri jangan terlalu jumawa dulu. buktikan dulu dgn kerja keras. kalau terbukti pasti rakyat mendukung.,0,False
a034857765a3f21b92de897c74cfcc41,Ini baru Menteri Keuangan.. Paham yang terjadi dimasyarakat.. Paham market..,0,False
30c7bae684bc4d7886a5ac55b3ec126b,"Semoga omongan bpk betul, tdk cuma omon2",0,False
2c85bd7a771afcfa16b4ee197cda0718,Nama bagian dari Panca Pandawa.... Yudhistira - Sahadewa ❤ ❤ ❤,0,False
5118e5a90755a24651d0a81f26876dab,Jangan jumawa dulu ...semoga bisa tapi harus jelas langkahnya dan fokus pada rakyat ..utamanya rakyat kecil yang sangat butuh tumbuhnya ekonomi yang optimal ...??!????,0,False
a625a29c10d67790302a6341d38a5634,"pa PURBAYA bikin channel di YouTube pribadi juga, nanti uang dari YouTube nya bisa buat berbagi pada rakyat yg membutuhkan",0,False
ee17044636ca57c7d6c7390cdcd4fa27,Orang yg merasa tahu.. sejatinya orang yg tidak tahu.,0,False
2e0e069bc627c58768edea8ba0059786,Macam begini sombong pasti kinerja omon omon doank,1,False
725eee1bbe32f8695a2d81c1c5f25144,Mari kita pantau kinerja mereka,0,False
d0503e791165cac1e8d9a59c55f9b097,"Galakkan UMKM produk lokal, inovasi industri dlm negeri, fasilitasi semua bisnis lokal yg mau ekspor, buat peraturan utk dunia usaha yg mempermudah & meringankan usaha lokal, berlakukan tarif impor yg signifikan. Masa Thailand aja bisa, Indonesia gak bisa???!!",0,False
b9f207cb8cb3fc254fbe8f19d9c3e2ef,Okelah pak kita tunggu hasilnya sesuai omongan bpk,0,False
a6e34f219ac091a015f23d25b3728ef3,"Stay humble pak, klo ketinggian jatuhnya sakit",0,False
8a30496990f5c99c88ec96df29c6dc3f,"Semoga Menkeu baru amanah, dan lebih pro rakyat.",0,False
f84cfcad3d48a9e07ccef249a9200140,"Orang atau pejabat yang diam lebih berbahaya dari pada orang atau pejabat yang banyak omong, banyak berkata-kata karena orang atau pejabat yang diam sulit ditebak langkahnya. Peribahasa bilang air tenang menghanyutkan.",0,False
4843f10b77a3801e8f848fbc1a85fa69,Pak yg penting amanah...ingat..semakin tinggi semakin beban..jgn bersenang senang dulu jadi pemimpin..sy kalangan menengah bagaimana saya banting tulang demi menghidupi karyawan saya dgn kondisi yg sgt terpuruk..itulah nurani saya..,0,False
4843f10b77a3801e8f848fbc1a85fa69,Jalankan sistem rantai makanan..industri-distributor-toko-konsumen..ini yg nantinya banyak yg masuk dari sektor pajak..,0,True
4843f10b77a3801e8f848fbc1a85fa69,"Batasi bisnis online..biar mol2 ,ruko2 tidak tutup..terutama tiktok",0,True
97ec1308aae72be0e900a8703482c1e1,"Smoga amanah y pak,jngn sllu pajak yg di naikin,itu artinya perang dngn. Rkyat",0,False
c767131559e548c47ac5c2b9af8d243b,Ekonomi di pertanian mulai membaik dgn harga padi mahal petani merasa tenang tinggal buruh di perkotaan harus di pikirkan naikkan gaji turunkan pajak pabrik biar bos juga jalan coba pikir hasil pajaknya dari pabrik itu dari karyawan di tarik pajak dari pabrik. Pabrik sendiri pajak ratusan juta belum lagi mobil mobil pabrik juga pajak jualannya juga kena pajak coba hitung satu pabrik berapa aja di tarik pajak. Gak mikir kalo pabrik gulung tikar pemerintah rugi berapa ratus juta satu pabrik aja,0,False
e31b84d6d76dc912dbdd049ebf89e588,"smoga amanah dlm mengemban jabatannya pak, dgn over confidence smoga tidak smakin jumawa di kursi kewenangan yg Allah SWT percayakan saat ini",0,False
cd7fc32805d737da403bb6735be5dcc0,"Bukti kan dulu pak n jangan sombong, jangan menyakiti hati rakyat. Jaga bicaranya.",0,False
3a888facbda33afdc03edff9060ed337,Harus optimis,0,False
938f02fb8b9cd5a86b8336cecda2c0ef,Harus cepat pak mentri karena rakyat lagi megap megap..terutama income rakyat.daya beli.menurun..bagaimana investor masuk sehingga rakyat terserap kerja..daya beli naik on..sementara ini warga jaga raga..terutama pengeluaran happy happy harus benar benar di nol kan untuk pergerakan dapur rakyat ngebul..kalo semua kerja perputaran ekonomi jalan ..penggerak ekonomi rakyat,0,False
eeb98e273f676d97c165752eee797e28,Semoga bapak amanah.,0,False
6d9060cf2dda489c176195b50b35cb4a,Wew takabur jg nih pak menteri,0,False
0e2b50c45f5ad837dd818f1dc2b108a9,Over confident... Bentar lagi juga dapat bonus over bully... 😂 😅 😂 😅 2,1,False
660b077ca8977e6831b5c788d634d0a6,"Tinggal liat kinerja Menkeu yg baru, kita sudah mengetahui kekurangan dan kelebihan mantan Menkeu Ibu Srimuliayani",0,False
39119dd2f19fc176ea5f3fe308ac0092,monggo pa semoga bisa di buktikan ke rakyat dan terasa di rakyat pernyataan yg cmn 7 menit ini..,0,False
5e5fec77e8fa15dd335c17c8174dcb87,"Gila pangkat & , Gila hormat,",0,False
a867df2a97553b6bef1da71b9edee61b,Hati2 dalam berkata & bertindak Pak Mentri.. Masyarakat butuh bukti & mananti kinerjamu 😮,0,False
c037a0ee23154eabe9b4cb2304794aae,Yg kayak gini biasanya nol dan sangat pasti ditangkap KPK,0,False
a89922d251e5d4c3b180e267b03f73d6,"Smoga kebijakan"" anda memberi perubahan untuk indonesia kita 🤲 ... Tolong dari sektor lain pak ditingkatkan, jngan hanya pajak saja yg diperas 🙏 🙏",0,False
5b777468e57ea3b394e9c995b09293df,Percaya diri itu baik tapi harus tetap hati2,0,False
c4d1328c92bedab39a4416f7ed4115ff,ahhh...tanda² alam nih...,0,False
0065b103891ba0d6c1495489e5644a06,public speakingnya bagus semoga berbanding lurus dengan kinerjanya,0,False
dffdc1e8ef0f0d9f06bcaeb9fd220a3c,Dari ucapannya gua bukan yakin malah tambah makin gak yakin 😢,2,False
2fccc238e4df5cd3b6ee6065fa096bf2,"Bagus ini , jika dalam 2 tahun nilai tukar rupiah tetap terpuruk maka harus segera mundur",0,False
550563d8c3e50f3d6bdc353f620033fc,"Percaya diri boleh tapi bukan sombong, awas saja kalo hanya hutang juga solusinya seperti mulyani",0,False
f07fb353cfb9b4b7013ca3d4e9432a77,kita lihat kinerjanya dalam 1 minggu ini...,0,False
83738a3f8e9ef3e02585978773ce9b04,"Lihat gerak tubuh Gerak bibir Kerlingan mata Rapat pertama di kantor menkeu langsung streeees. Calon juara menteri tersingkat di Dunia. Anggap enteng, ini BARBEL ekonomi, ga terangkat mencreeeeet luuu.",0,False
8efa40bebdac8b27b324adbd71b7ddea,"semoga apa yg di ucapkan bisa di jlni, dan sudh taubat.",0,False
5a103ccb7221442b4b66a77d8b61e3ce,"Belum apa""dah omong dia mampu kita tagih nnti,ingat pak,ekonomi lagi merosot seluruh dunia karna dampak covid yg lalu sampai skrg",0,False
ea5ebf3973b391006bc3986f7a34c094,"Mentri bisa di bilang jago klo bisa mengelola keuangan negara tanpa naikin pajak dari rakyat, itu baru jago...",0,False
bb6a39922b5fb524873b1f194ea8bee9,"Jangan mudah suudzon, perhatikan detail komplit pernyataan beliau.",0,False
412dde2ff7de1f21690c237387476fcb,Di tunggu kinerjanya pak. Kalau omon2 saja anda akan segera di ganti. Oh iya di tunggu pernyataan anaknya yg menyatakan anda menggantikan agen CIA,0,False
9e983599234a7256e666ca06f9f3ce41,Sebelum melangkah lebih jauh tertibkan dulu orang2 terdekat bapak,0,False
654b67f7b4e1ba405fadfea5a23820e0,Kerja kerja kerja kerja 😊,0,False
c1e2dc53e87b85661ec01132e7134cfc,"Tidak usah banyak dl tanggapan pak....tahan diri. Tunjukkan kinerja, sekali salah ucap bisa hengkang nNti",0,False
d3b3ceb671de9239209d2097ad8c0c2d,Tahu betul memperbaiki ekonomi... Ayo tunjukkan....,0,False
9040d87f9b8097dceceb427b6f3774a4,"Jika Investor mau menerima moga2 aman... jika Anda laku dijual dipasar modal, moga moga aman... jk dunia mau menerima semoga aman juga... tp ingat?! yg jls ini lagi tahap uji nyali.... !",0,False
97dc24adde1c7724ba46c1e4744d8910,SI paling jagooo...,0,False
7122b4b8cc844b96ce2ed3554758adb0,PD BGT....TERKESAN TERLALU JUMAWA ...KURANG HATI2...!!!! KITA LHT AJA NANTI...KURANG MEYAKINKAN . NAUDZUBILLAHIMINDZALIIIIQ .,1,False
ad4cb3e230fa1c8a9ff8b6066aff2c62,Waduhh bahaya statment yg begini.. Biasanya besar pasak daripada tiang..,0,False
df17a28ddb3101679282123b61bfe2cc,Harus optimis. Yg oenting jangan korupsi,0,False
0970682a9e41d9211760a870a0b40ce2,"saya tau betul cara memperbaiki ekonomi,iya ekonomi keluarga saya,karena saya udh jadi menteri sekarang horeeeeeeeeeee",0,False
35a7a735d9c734165770f7a441c73bab,"Singkirkan semua ternak Mulyono,baik yg jadi Mentri maupun yg jadi direksi.",0,False
7b64ad08ed8780f8480b5fe90d0c7ab9,"WAIT AND SEE,..",0,False
b863510c2555b00ab5b1ef69b9436c20,Berprasangka baik.bismillah aja..,0,False
1195e4fcdfd31dd5262eeb00d5f8013f,"Klo sesuai perkataan, selamat anda adalah MC nya... Tapo klo tidak sesuai perkataan, selamat anda akan jadi villain nya 💀 💀 ☠ ️",0,False
8f2d3f22e98d9333fc7a58edcf60f565,gak usah ngomong dulu pak buktikan dulu kalo rakyat makmur baru ngomong kalo kagak bisa habis udah kau sama rakyat pak.... selama lo melawan korupsi maka aman lo dari rakyat,0,False
1b3f000adb10e8a56d0260f741a2ba32,Tolong jangan seperti Sri Mulyani yang hobinya naikin pajak Mulu. Menteri gak mutu.,0,False
ab4f181ab4deb22ad9b5cd602e9fdf51,Bloom apa apa sudah pede banget .pak mentri yg baru ini. Kita lihat gimana kinerja.semoga tak korupsi aja,0,False
0e4841d141dc9c4e4c6a1f3991bd4d2b,percaya diri nya okelah pak menteri,0,False
2799d1c41dd4960c83d2fbb007e2a5fd,Harapan kami/rakyat....kurangi pajak untuk rakyat menengah&kecil 🎉,0,False
06d238e0cb30cb6d3bca5b30e8ff8fc7,"Semoga Terwujud Bro,rakyat menunggu,kapal bocor n mau tenggelam",0,False
baa7ec13f73e2d8acfbccf3e87cf58b7,GUEEEE UDAH JADI MENTRII widihh GUEEEE YEE ngeriiii,0,False
a4ffdcf0dc1f31b9acaf295d75b51d00,Top,0,False
3f32c2578c942cdef8032577671849c3,"waduh baru dilantik kok ya suaranya tinggi, belum kerja, ini menteri keuangan, semoga sukses",0,False
be77c3a579f418dbf207812168377258,Kerja dulu..... Jangan banyak janji dulu Buktikan,0,False
7353ffb342dea112e71019774aa87f1c,Kayaknya rakyat Indonesia sudah mulai berjudi dengan menku satu ini,0,False
152b9123a6e4f70c9c1e179f381b4717,Rakyat perlu bukti....bukan janji dan omongan doang 😂,0,False
283c2754e3230a09c432945561d0be89,Dia sebenarnya juga bingung 😂 😂 . Tapi untuk mempengaruhi kepercayaan pasar dia harus membranding dirinya kompeten...,0,False
b2e9629330d18b8e4c297675275461f7,"🙏 pk jngn takbur bisa stabilkn prekonumian ke uangan negara bpk sdh kuat iman ibu srimulyoni contoh d mata dunia d banggakn bs meleset hukum jngn ber koar dulu contoh minta izin rakyat Indonesia dulu tolong doanya jngn smpai ter puruk indonesia jngn bilang sy bisa klau pk Ahok sdh jls mampu indonesia sejahra wkt gubernur DKI nyata betul "" untuk warganya bras daging aym telur pakai kartu dll murah n mudah tdk d persulit itu yg d cari mudah "" an penganti bu srimulyani amanah kuat iman Aamiin",0,False
a338766fdac521f756f1687b909466d6,"Hati² tutur kata, Krn rakyat memantau jejak seterusnya...",0,False
37f1a194fe1e232fa0e3a9617b325349,Gimana bisa memperbaiki economy kalau pelaku industry kebanyakan sudah kena MENTAL TRAUMA. 🇮🇩 dengan penduduk lebih dari 200 jt perlu industry untuk perbaikan economy.,0,False
72458efd1d5dc421135404243cab928c,Seharusnya bosman mardigu yang diangkat jadi mentri keuangan,0,False
3dda917c20dea44a96298f5aca7eb98b,Buktikan pak... Jangan hanya omon-omon.,0,False
023b59b3d24e3f60b689d33e7963f246,Yakin Indonesia makmur sejahtera DPR nya,0,False
33a3dd3da1fdea1306f424699ad2e312,pak pak kamera pak 😂,0,False
76fbedeae78d631d5124c92417c95eec,pak anies kl jd menteri keuangan rakyat indonesia terjamin lahir bathin,0,False
4b0803e2c7c60ae87826b0f460b51fe1,KAMI PERSILAHAKN BAPAK UNJU GIGI DAN BUKTIKAN KAMI KASI KESEMPATAN SEMOGA ANDA BEKERJA DENGAN BAIK,0,False
73a3660581c801132fc594386b249201,Jangan puji diri sendiri pak...pada akhirnya Rakyat marah dan rusuh lagi...indonesia negara kaya hrsnya sejahtra..,0,False
03dd082be489ae29794e7e8178f6ea58,"Buktikan, bagaimana harga sembako dan pajak bisa turun harga",0,False
f9763bab490d3ff64b76b410fd4623fc,"Saya juga lama d pasar,,, 😅 bukan pasar saham.. tapi pasar tradisional.. saya bukan ekonom,, tapi tau gimana cara majukan dan ramaikan pasar, saya juga tau pak sby, saya juga tau pak jokowi, saya juga tau pak prabowo, tapi mereka yang gak tau saya 😅 😅 😅 .",0,False
c3f87ced007acff92d1e12a298216dbc,"Maaf ya pak: hati"" lho pak jaman sekarang.Yg penting komitmen dari bp yg benar"" harus jdi kenyataan.Merakyat itu kewajiban bp",0,False
4a096eda3c813b07b07ceffab25b2ca0,"""Tau betul memperbaiki ekonomi"" Tinggal lihat saja nanti, rupiah membaik atau makin memburuk. itu saja parameter nya",0,False
fae84ba27c7340421207272a4c430b0a,Pemimpin itu harus optimis bolo,0,False
b0babe4c49b1dbff2f67e305017db722,"Yang penting jangan naikin pajak, jangan serba naikin harga bahan pokok, kalo bisa dimurahin semua",0,False
883446b179d7f4b52d6fc8fb46ee0730,"Tolong jangan korbankan pengusaha, kelabui pengusaha, karna dampaknya juga ke karyawan. Itu aja.",0,False
25e33f89d41a81e4c1af3cc11fdc6496,"Pernyataan : ""Selama ini ada perlambatan ekonomi. Seminggu, dua minggu pasti akan balik. Sombong amat",0,False
fa2f59ead69aa5bd9f0960af865a5622,"Jd inget lawakan ""19 juta lapngan kerja"" 🤭",0,False
d3b8218aeeff9394f5c1b5f9030c1671,"Ok pak menkeu yang baru, buktikan cepat omongan sampean. Rakyat sdh tdk sabar menunggu",0,False
3bd9b5b8a5bb3aa3b8f3697beb29e849,Waduh... Saya ga yakin dg kemampuan beliau mengelola keuangan negara. Sy khawatir akan terjadi Krisis moneter.,0,False
c52cd22987fb999843855f79dc397247,"Hati hati , jangan terlalu sombong.",0,False
18ad622eca6c7a2b0662959e815fbb2e,Yg jelas nilai tukar rupiah dah seperti 1998 ( dulu Rp .18000 ) bisa tidak di perkuat paling tidak di angka Rp 10000/ 1 USD,0,False
6eb88085a35ccae04f3d590b3e0b87b3,US mau pecat kakek powel masih mikir panjang dan berdampak besar ke ekonomi semoga langkah pak prabowo tidak salah 🙏,0,False
f5768686e807f0bfaff3854ce5487ea4,""" TIDAK YAKIN "" DENGAR OMON2NYA SAJA KURANG YAKIN KALAU BISA MENINGKATKAN PEREKONOMIAN RI.",0,False
7cc15d9156006ab55f022f59486e8a3d,"namanya mirip² bupati pati ada Sadewanya , 🙄 🙄",0,False
8ef13db12874e7e0caf6dfd163fa67ca,aura omon omonnya kuat bngt 😂,0,False
3ebf4e66b8451d31d111b29154c2f958,Indikator perlambatannya apa Pak.? Smart wartawan cewek itu.. langsung bungkam kan..,0,False
73b94006a4321040e5806b27801a6d1a,HATI2 PAK GA BECUS RUMAH BPA DI GRUDUK KAYA RUMAH SRIMULUYANI 😂,0,False
7c61dc2909ac341663c2621384a4b248,Banyak org yg sdh jd mentri. Tapi anaknya tdk ada yg seangkuh seperti anak purbaya ini. Kita liat nanti org ini akan terlibat korupsi mungkin !,0,False
778da3cbce2d359dd6d63fc74c83d0b7,"masalah ekonomi kompleks, salah satunya adalah masalah hukum yg kronis, kepastian hukum yg buruk, dan ini aparat hukum blm terlihat ada perubahan personelnya, sulit perubahan kebijakan yg lebih baik dengan pimpinan personel hukum yg ada.",0,False
2143a209c337c05a04e6f2c88c7faffa,Ujung²nya naekin pajak,1,False
cd713efd5a7820cb3543b11951af973c,"simpul yang dirajut srimulyani slama 25 tahun sangat carut marut pak,sanggupkah bapaak membuka carut marut tsb?????",0,False
ac8280d73eccac7e82c63caaa3fc94c0,Tggu 3 bulan saja Umr bisa ga naik 3 kali lipat.biar rakyat sejahtra,0,False
0d59cbc3932e0427b6873393f4c6a1b4,Maaf pak kita rakyat indonesia mulai cerdas.kami rakyat indonesia ga butuh omon2.kita butuh bukti.,0,False
0743ce760d1844f989ff26423cc7029c,"Kirain gantinya Ade kuncung,..!! padahal dia sudah belajar pidato sana sini ..... wkwkwkwkkwkwkwkwkwkkwkwkwkwkwkwkwkwkkwkwkwkwkwkwkwkwkwkkwkwkwkwkwkwkwkwkkwkwkwkwkwkwkwkwkwkwkwkw",0,False
5820ae9b0eb227e6ea5fc7687054a8d3,Omon Omon Muka Koruptor nya kuat banget 😅,0,False
2c76677ad660db42a802fafd7081fb9a,EKONOMI AKAN TUMBUH CEPAAT KALAU MAFIA DI SEMUA BIDANG DI MUSNAH KAN TERMASUK KEPARAT YG MEMBEKINGIN,0,False
35efd8ea9bf6377c7bde930ab5ee73e5,Tinggal tunggu tanggal maennya..,0,False
bf1ce1d546271babb109f8debd4c39bd,Nitip sendal seblm rame,0,False
6d001ac2e98c49c2a959e360bf4bfb95,"8% target nya gimana pak? ""Ya kalau anda berdoa bisalah"" ❤",0,False
eb501e62c7df4579740c1ba79f1f74b9,Sy gak sabaran nunggu kinerja Menkeu.soal nya Pr kn peninggalan Menkeu yg dlu permasalahan nya jg sama .,0,False
2dc4b27347f54260a43ea25ce67c0baa,Rakyat tau ngga ekonomi meningkat rakyat butuh kerja,0,False
c8b612f129d0c5b69d6f4f6a577a6ed5,paling nambah semrawut,1,False
ea58b8c9636614ea23ce4f8f1082edf3,"Kerja dulu, kalau berhasil baru boleh sombong",0,False
f2f502d92cd8641051ede7cf98a217ae,Aduuuh kayaknya ini omon omon doang 😂 😂,0,False
d3db0f571085193484cbde6dedebb78d,"Kerjakan saja dulu Pak, lalu biar rakyat yang menilai nanti",0,False
68683ede6dfba3b4fca8d4830fda3233,Pak kemen keu percepat dong pen cairan rappelan,0,False
6e3ff606b390d0167d5656a7fa1ba23c,semoga kerjanya bagus 👍,0,False
f09ee0db8519d0305285bb811c245d20,"Kakek bilang : ""Tong kosong nyaring bunyinya"". Maka berlakulah : ""seperti padi, semakin berisi makin merunduk"" - Percaya diri berlebihan akhirnya jumawa",0,False
5a9a54699a3e8e7d6297fc99f392e80b,Kalo koruptor masih di pelihara gak bakalan maju ekonomi Indonesia,0,False
430e54a9c7011a0d4e6d1a5fc157ae44,"Dari cara bicara, gestur tubuh, dan statementnya masih jauh di bawah Sri Mulyani skornya 10:90, jadi simpulkan sendiri gimana ekonomi kita nantinya",0,False
2d7c0ae7a68321d4001286402bd3e3bd,Ucapan Anakmu sudah melukai hati rakyat.... orang ini pasti tak kan lama menjabat jadi mentri,0,False
08fd1c50d5272a8cb7cd72649dfcca1d,Tinggal kita lihat apakah benar ucapanya yang besar itu s3suai dengan kerja nya 😊,0,False
bba6cf43dd8c36838e011884a702891a,"Kalau lihat omongannya yg begitu besar ,apakah nanti akan sebanding dengan kemampuannya kita lihat kabarnya mendatang",0,False
4138e1be9d3c65a403267a01b835dbaa,"Semoga pak menteri beneran bisa ya pak, jangan kaya si Sri Mulyani, cuma bisa naikin gaji & tunjangan2 pejabat2 sampe milyaran perbulan selama 10 tahun ini",0,False
0937a2627c1863879a0c0a037d68f619,"Baru sehari dilantik, IHSG turun 3,8%. Gimana neh Pak Menteri? Semoga benar-benar punya kapasitas tidak hanya omon-omon juga.",1,False
0937a2627c1863879a0c0a037d68f619,"Lah abis demo besar ditambah baru gantri mentri keuangan, apalagi sri mulyani udah terkenal dimana2. Kalo ga ngedrop ya ajaib namanya.",0,True
fb608dc34846bc22fb9ac74f2ae0a951,Buktikan pak......jgn byk omon2.....,0,False
c02faaf596562515ca4c0313b097c604,Wah wah waaaah. Ini kalimat2 kesombongan gaya pir aon,0,False
2332061751834538b5bb41336f6393ec,Asaal jgn cr yg gampang yee pak... MENAIKKAN PAJAK TRUUSS... apa beda dgn yg lama 😅,0,False
d9774fb728638eef5f2dc1ebbda85682,"Bangke saham gw ancur anyiing, gw serok dari bawah lagi dah, mudah2n ni mentri bisa bagus kinerjanya, dia orang kepercayaan prabowo kayak nya spek nya juga bukan kaleng2, entah kenapa gw ngerasa yakin banget ni mentri kinerjanya bakalan bagus.. Tapi sedikit kontroversial..",0,False
